1.26950672672957,2.12511911082478,1.60431212
1.27611509160488,2.09504688015137,1.60288467
1.27710532557539,2.06003682217978,1.59759865
1.27988749913066,2.02255494359081,1.60332652
1.28124627421273,1.98736774598762,1.6142732
1.28465300118435,1.95365658603574,1.6211059
1.29316202433202,1.90661142694288,1.6171952
1.29985457453883,1.85953690707566,1.6195276
1.3137985287359,1.81002160922389,1.6211006
1.33059098148117,1.76038531541786,1.6227205
1.34489239871816,1.71076382352158,1.6217855
1.36095028897412,1.65674409237149,1.6206485
1.37939208889793,1.60788664314857,1.6168989
1.39860587449732,1.56430619744249,1.6100885
1.41617679269896,1.52452661107522,1.6130242
1.43661432908755,1.47292927208021,1.6120205
1.45572847097408,1.43547870925478,1.60886861
1.4718191836501,1.40497998451787,1.6127677
1.48902247313498,1.37873701715708,1.6122066
1.50651647781507,1.34432286593621,1.60737566
1.5325503377604,1.30426124757965,1.59662825
1.56766206247976,1.27093379347298,1.59182779
1.60678652582298,1.2398278363248,1.59766766
1.64926883283021,1.21241564567276,1.60351119
1.69026730360319,1.18236252904109,1.60386811
1.73175505604291,1.15629599295552,1.60677162
1.77134985655527,1.13494097955382,1.60576968
1.81827374513752,1.11985398338757,1.60643264
1.85974360134512,1.10543005649088,1.60813515
1.89948795408431,1.09656403340592,1.6038424
1.93491533300789,1.07876037556252,1.599809969
1.97476128947742,1.0638355059139,1.59003503
2.01775742338883,1.05430803879656,1.5879917
2.05598215873528,1.04538588212376,1.5848283
2.09348026616966,1.03764128091776,1.588556
2.13334029253281,1.0293686342839,1.59259595
2.17082806504774,1.03066678168657,1.59612457
2.21452426524389,1.0270378489471,1.5972214
2.25830728590042,1.02460176563974,1.59447343
2.29748322988884,1.0223053960907,1.59526128
2.34504206459242,1.01790413824349,1.59724262
2.3879486017042,1.02393682483534,1.59603704
2.43973538624225,1.01452744057227,1.59403499
2.49242611374191,1.00614650568672,1.59818051
2.54823002611972,0.998548312721939,1.60306733
2.60327856102323,0.996920355420123,1.60108075
2.64805958504286,0.994683139347953,1.59724992
2.6942320302472,0.994281333607767,1.59721638
2.73621669910961,0.997082454546432,1.59656496
2.78207344131022,0.996208521055064,1.59744674
2.82076957425076,0.990558451989324,1.59656143
2.8600401391448,0.99055707250001,1.600797578
2.89558050587863,0.994883440656472,1.60264884
2.93259308852501,0.997039826253832,1.60325018
2.96946667725255,0.994183697343431,1.60384129
2.99606670140903,0.996724362389124,1.600157491
3.02074591458425,1.00736274206144,1.60295351
3.04531382231863,1.01057479585222,1.60146643
3.07493534652014,1.01594157598366,1.60330524
3.10958918578395,1.01816967388943,1.60152021
3.14031623654842,1.02488161312619,1.59797882
3.17411047765373,1.03082973536063,1.60166189
3.20377997101198,1.03761362133146,1.59692184
3.22908810744692,1.03822269865848,1.599667417
3.26097793487118,1.03819611198525,1.599353886
3.29464823187099,1.03616444175005,1.60263886
3.33021041413688,1.03352030834044,1.60230112
3.36014794699431,1.02899895783311,1.60212359
3.38989517861428,1.02347644328377,1.600228492
3.41494867909345,1.02379858415437,1.59966347
3.45519210190853,1.01642137437515,1.59803465
3.49280705575438,1.00686420705557,1.59871037
3.52810883896281,0.999922770150642,1.59653388
3.57217753508814,0.992630930752149,1.59258613
3.61840285577536,0.984355256256179,1.59821913
3.66411759722776,0.97852615770323,1.60274362
3.7124837603178,0.974345119919632,1.60330598
3.76343737742954,0.971184075119149,1.5971164
3.80435111669198,0.965221552535175,1.599643833
3.8519950459279,0.964617608859924,1.59820267
3.89414686677354,0.962885025991049,1.60673609
3.93097016094836,0.961502996282862,1.60538892
3.9715905375229,0.962670305557588,1.60659235
4.01307229259687,0.96827132840907,1.60392878
4.06155430957087,0.96933097511107,1.600188332
4.11039546819325,0.964631540525538,1.59783884
4.16467905465389,0.964650956247582,1.59473478
4.21286806748224,0.969835088926117,1.59376346
4.258995824932,0.973639646936796,1.59369035
4.30676502842913,0.977407614326454,1.5975442
4.34791110977436,0.979928549655181,1.60506182
4.38825698021724,0.981614270333797,1.60358331
4.42236052538033,0.988645454893247,1.60216625
4.45771374889727,0.994768253514929,1.59480023
4.49568360276745,0.996737407159675,1.59233392
4.53495830864416,0.999734041821805,1.59212104
4.58316525213957,1.00417110389378,1.59420007
4.62769476138948,1.00289577571561,1.59356198
4.67052640136465,0.997839675139379,1.59488831
4.70294192732328,0.996786917890196,1.59748485
4.74394249759379,0.996940236162232,1.59876329
4.77613742430274,1.00176418249338,1.59773133
4.80909407493081,1.00113871916191,1.59680912
4.83864554571808,1.00027119953162,1.59396142
4.86701951472301,1.00793860893164,1.5953799
4.89213725301362,1.01161644309925,1.59735214
4.91737185802988,1.00936768818303,1.59706011
4.9433258796854,1.01181619158409,1.59654812
4.97178657039466,1.01627974715693,1.59202656
5.00494831295641,1.0161501853265,1.59350997
5.039345979763,1.01864279726245,1.5874716
5.0803549203456,1.01905917244444,1.5896014
5.12362274662159,1.02052753832233,1.59421741
5.15699195237237,1.02107114439458,1.59489154
5.1984700921934,1.02289321409341,1.59711943
5.23982036886281,1.02274339966419,1.600955146
5.29260558863411,1.02212177461977,1.59493833
5.33140181952041,1.02300664185068,1.59740781
5.36925714023207,1.02118755696603,1.599097611
5.40130984278619,1.0211104857202,1.59733308
5.43213162404179,1.02450373272446,1.60033564
5.46484514872674,1.02799926754583,1.599879482
5.50096377745417,1.033599401013,1.59835574
5.5346907097393,1.03452799114547,1.59390123
5.5709360287715,1.03806927188195,1.59598783
5.61237251979488,1.04058593885809,1.59063049
5.65404185885714,1.04614577618616,1.59506962
5.69884835433303,1.05399234691285,1.59576083
5.74156861510612,1.06210910417664,1.59517851
5.77881164699667,1.06271563908897,1.59400442
5.82122720498584,1.06848192571617,1.59773019
5.86277970427836,1.07165409714043,1.59703509
5.90859628042253,1.07029177580327,1.5964652
5.95040677865932,1.0649682550518,1.5874317
5.98878940482251,1.0656725339857,1.5867208
6.02593379641161,1.06630200557022,1.59374422
6.06252398261961,1.07749887822574,1.59532411
6.10586408124996,1.07856722822046,1.5873022
6.14663866429106,1.08968100970224,1.59113014
6.19033960293543,1.09906344145529,1.5860539
6.2348171794416,1.10751041897022,1.5838882
6.27549075557348,1.11703637848329,1.5831747
6.31409433445918,1.13193883057061,1.5793274
6.35749606899738,1.14277667906908,1.5804739
6.39732101905131,1.15206525749649,1.5850676
6.43412737499435,1.16807377183087,1.5838052
6.47252041489959,1.18426605233224,1.5828844
6.5185656016414,1.20194216058355,1.5860056
6.55863817091062,1.21978931422674,1.585287
6.58773427194494,1.23376972840517,1.5872827
6.61683954737128,1.2582029651608,1.5906717
6.64041997770708,1.28749042025984,1.5850407
6.66079742057308,1.30767212331591,1.5839532
6.68202424010697,1.33326275272348,1.5811356
6.70151190661736,1.35075497199319,1.5793566
6.71862803351782,1.36472403928229,1.5850956
6.73796208047127,1.38489349612678,1.5830507
6.76266445990226,1.39151948582246,1.5821013
6.7815561280305,1.40020181939891,1.5861471
6.80044079448495,1.41681195311011,1.5847595
6.8124591919303,1.44274676798984,1.5872507
6.82009228646206,1.46818527716135,1.5831782
6.83177367736955,1.49331463838416,1.5824408
6.84400868632665,1.51689961913081,1.5875691
6.86825621315785,1.55099625485297,1.5829251
6.87920476025585,1.58170131880736,1.59221204
6.8964771677268,1.611380754182,1.5976207
6.90444015828366,1.63608947323806,1.60060636
6.91460088042335,1.65839523280011,1.5879079
6.93346488711842,1.68245113518154,1.5806059
6.93630337867687,1.70297363379483,1.5818636
6.93873155176886,1.73798483853739,1.5840031
6.94816997450222,1.77332824220478,1.5898043
6.95557261971831,1.81109696248248,1.5883771
6.96613287486278,1.84470718914467,1.5871502
6.97582988113912,1.89134637088359,1.5832084
6.98611323101115,1.93389869598351,1.5841394
6.99444275605124,1.97488750436588,1.587048
6.998484480532,2.02207852286752,1.59378035
6.99562929288424,2.06281692739563,1.6011335
6.99363529631007,2.10124863928389,1.60173087
6.98830016935121,2.13634028040158,1.60292712
6.9908739549079,2.17902471934493,1.599577828
6.98765357864213,2.21869800356374,1.600649774
6.98175189894155,2.26432382613947,1.59790941
6.98440904394912,2.30805700489895,1.59327578
6.98984552812254,2.33863826935666,1.5878686
6.99784850219496,2.38140819549637,1.5832731
7.00052525198206,2.40291486403376,1.5814448
6.99906139015798,2.43186850749292,1.5855041
6.99758897291977,2.45310194170589,1.5884722
6.99660245832069,2.46623174101684,1.5857339
6.99532812572239,2.47610568639996,1.5826633
6.99661427276929,2.48001950317822,1.5853529
6.99323536741647,2.4874643389465,1.5836612
6.99155945795301,2.48815492671809,1.5849963
6.99190019179319,2.47969555171457,1.5885927
6.99713682409119,2.48577206479162,1.5844867
7.00024817060954,2.48768969949165,1.5855791
7.00253099903991,2.48406663181943,1.5857467
6.99977619459013,2.48208697491899,1.5778986
6.99305062155713,2.4727804569677,1.5855508
6.99256149148702,2.46506879172765,1.5874334
6.9920399042073,2.46320062505692,1.59676898
6.98943630990612,2.44861771938916,1.60139936
6.99199935985142,2.44599153280441,1.60157793
6.99117060042578,2.45033893419081,1.60894013
6.99104899165418,2.45576764124743,1.6119352
6.98953351139091,2.46204965848488,1.60649879
6.99596443029028,2.46800256123143,1.60524913
7.00225589995678,2.47382487335252,1.5984245
7.00359765639121,2.47437662118502,1.60264347
6.99876637849738,2.47424030202796,1.59899229
6.99816727876213,2.47527761996728,1.60455379
6.99407058440682,2.47088068019522,1.60584278
6.99714401826024,2.46150444825756,1.60743615
6.99093262809608,2.45711403811402,1.6074592
6.98973849634465,2.45250911918311,1.60975894
6.98739888986271,2.45417337592702,1.6126539
6.99140853139209,2.45632191119689,1.612165
6.99095446744944,2.45570608497465,1.6185885
6.98983175935577,2.45427290999008,1.6171889
6.99310381735351,2.46078251984471,1.615431
6.99251239873125,2.45949263302283,1.618197
6.99474174908604,2.46886695678487,1.6201902
6.99612496363898,2.46298714569092,1.6220799
6.99366690043996,2.46611122160384,1.6232147
7.00021397316325,2.47085808401557,1.6236438
6.9987128222568,2.46831360077608,1.6221902
6.99766343332936,2.46635202414516,1.6159167
6.99821000132755,2.46614038193916,1.612506
6.99628301228868,2.47126829323364,1.60260578
6.99768970921162,2.47360886854048,1.60628179
6.98987541300852,2.48070124295602,1.60198702
6.99094943247779,2.48100807056174,1.60535777
6.98588610546978,2.46809180703044,1.60653239
6.98348708785104,2.462312074903,1.60663104
6.98497472180333,2.4597891571033,1.60107071
6.9867424345043,2.45926456983046,1.60499027
6.98947814427056,2.45523692522415,1.60965002
6.98569916509151,2.46326809701687,1.6136276
6.98825913227401,2.46475514510773,1.613272
6.9872404906145,2.46796401861249,1.6101885
6.98666244943345,2.4717395377017,1.6151159
6.98674387289909,2.46745642443922,1.6115319
6.98801181583012,2.47039313088073,1.6143752
6.99032198508015,2.46830790210761,1.6119024
6.99052129605689,2.46599737053792,1.6125874
6.99618802999784,2.46188205445741,1.6174784
6.99385964826633,2.46557045892444,1.6211805
6.99291447272212,2.46595933832815,1.6190175
6.99214800025045,2.47291775509852,1.6207687
6.99045606864161,2.4666414896141,1.6221878
6.98823164729384,2.46464880331978,1.6227054
6.98737333900876,2.45997228411338,1.6141947
6.98694726553761,2.45416586134225,1.6139862
6.98975607729982,2.45204375920415,1.6122149
6.98886145800306,2.45845979382951,1.6127765
6.98701894963098,2.46307556450177,1.6116355
6.98918945340736,2.46300699076991,1.6140853
6.98547836726182,2.46584477575478,1.6115514
6.98491945329729,2.46559315067603,1.6141217
6.98513396235493,2.46622372332386,1.6135276
6.99252869618446,2.46761027032645,1.6146919
6.99610179565931,2.4653795896808,1.6152657
7.0015766597931,2.47070565649568,1.6118726
6.99900876453997,2.46165072645901,1.60936391
7.0020730324099,2.46074476706625,1.608514
7.00047769957448,2.46015060450917,1.60717936
7.00134668478286,2.46368960799993,1.60802559
6.99520587933974,2.46303236792981,1.60805759
6.99196024789138,2.46034121622443,1.6150589
6.99048754182447,2.46307761273087,1.6128289
6.9885597961538,2.46489751867054,1.6114335
6.98759519438262,2.47547356861477,1.6144504
6.98386863298932,2.47479286223022,1.613646
6.98399156388062,2.47038655345802,1.6151895
6.9857304783121,2.46600959085823,1.6135767
6.98613647818531,2.46651149234553,1.6151357
6.98806630679029,2.4677318470298,1.60825247
6.98892980540461,2.46373788331651,1.6148799
6.98793999501235,2.46062133724956,1.6151162
6.99399310634332,2.46317832223485,1.6183695
6.99444164325804,2.46873256373447,1.6129243
6.99318036488024,2.47578271989258,1.6157994
6.99326624811262,2.47299694296856,1.6133089
6.98920882153969,2.47073847321996,1.6114166
6.98654951927955,2.46840429081723,1.6143609
6.9872369367524,2.46676634905453,1.6205522
6.98051783852301,2.46142303360587,1.6158979
6.98088080376425,2.45973259661099,1.6278852
6.97984167647457,2.45562407431266,1.6230071
6.97859312909653,2.45196124610965,1.6208152
6.98499551109153,2.45951303429458,1.6172148
6.98724288138965,2.46212061760929,1.617186
6.98506936786024,2.46529997901332,1.6145593
6.98721021862868,2.46681432969505,1.6111915
6.9902516728784,2.46658561142533,1.6122483
6.99767897089748,2.47216510066142,1.60647283
7.00069859137091,2.47162414484397,1.60898979
6.99932989592442,2.47470111555796,1.60252535
6.9989859635111,2.47996091968882,1.60730002
6.99438531120888,2.47982551513165,1.60693651
6.99254211875002,2.48027418266959,1.6105269
6.99452757300903,2.47311524557073,1.6107035
6.99649446414516,2.46812789324122,1.6163456
6.99458456869565,2.47249676316055,1.6173316
6.99453781745077,2.47627222118854,1.6195187
6.99485800756613,2.47841410337251,1.6210324
6.99267821502456,2.48179038245987,1.6206534
6.99667993266613,2.4750808927686,1.6186995
6.99699064333717,2.47479351865895,1.6153417
6.99993598664402,2.46903302963415,1.6127508
6.99658594834475,2.45911455558854,1.6137469
6.99344969969479,2.45655409207472,1.6143856
6.98740397511393,2.45639643646156,1.6175622
6.98893464555722,2.45549246024835,1.6119014
6.99055690346199,2.45675838097668,1.60870124
6.98627161738903,2.46199305883428,1.60146643
6.98886337911608,2.46837882207372,1.60627436
6.98336736994035,2.46547412860619,1.60563011
6.98515197718593,2.46103382433969,1.60507627
6.98511506392763,2.46423319277914,1.60894778
6.98400378660051,2.46583060277731,1.60655287
6.98302204704513,2.4692804892168,1.6198026
6.98365226746281,2.46582110036541,1.6168141
6.98222379164783,2.46775646024047,1.6171684
6.98264841649953,2.4685247113292,1.6167663
6.9824009149536,2.46670554476597,1.6212569
6.9852674292623,2.4611079513797,1.6187778
6.99197753727221,2.46374229503523,1.6229226
6.99034403835051,2.46546944942115,1.6156336
6.98888746740787,2.46184221892268,1.6274586
6.98865041585504,2.4643298144608,1.6224024
6.99054080881449,2.4721540066529,1.6161027
6.9926593412294,2.47220234304715,1.60903315
6.9923099171097,2.47150602143714,1.6111329
6.99884789309831,2.463364122029,1.6157215
6.99721286697031,2.46277574242302,1.6105684
6.99380050407174,2.46185754013133,1.6128731
6.9965751798214,2.46698848726458,1.6103157
6.9948932787373,2.46529969694505,1.60941332
6.99459741968857,2.46780644133236,1.6104379
6.99691627503529,2.47616705218809,1.6110101
6.99523201385002,2.47086061409274,1.6088226
6.99276766977982,2.47475500458468,1.6211124
6.98791748927588,2.47391829789822,1.6180366
6.99511152582958,2.47487178993492,1.6153974
6.99357581340038,2.48172460894135,1.60934026
6.98899123390207,2.47293099223241,1.6122375
6.98454937150146,2.46761188380955,1.6121127
6.98659746149681,2.46306894991493,1.6151281
6.98705808719556,2.46234505491864,1.6173656
6.98474659210778,2.46455467919873,1.6185425
6.98888120605649,2.45659186609687,1.617698
6.98785700665219,2.4526968225053,1.6174687
6.98852787464474,2.45612637934789,1.6150552
6.9893098763189,2.45756132512443,1.6157146
6.98898867057331,2.46744681185342,1.6133636
6.99326143816923,2.47192466648162,1.6181397
6.99560494078904,2.47346995625086,1.6151447
6.99365554737365,2.48214807853117,1.6167328
6.99573842493533,2.48455364417423,1.6117958
6.9991167131693,2.47380279817923,1.6121287
6.99923788806506,2.47309863012781,1.600853401
7.00027646473907,2.47490558433094,1.600294422
7.00052295154138,2.46696204020654,1.60695256
7.00095683680807,2.47316688859916,1.59805393
6.99712953219445,2.47563287489162,1.60418996
6.99470783070854,2.47354271271773,1.60392327
6.99783425020231,2.47395563056553,1.60221036
6.9996764023559,2.47162845965582,1.6151888
6.99919255007518,2.47130341970375,1.6148317
7.00135215975798,2.47480630580209,1.6131624
6.99782095882696,2.48537738053387,1.6207102
6.99611826566612,2.48482480836661,1.6127857
6.99605926935011,2.47853359867096,1.6171886
7.00177725803276,2.48016871500475,1.6104593
6.99558571918391,2.48509361172278,1.6104215
6.99483805070804,2.48013568918908,1.60140836
6.99334359642307,2.47768697209841,1.60885204
6.9920648933343,2.48004391130229,1.60333173
6.99325136163352,2.48152876448525,1.60775096
6.99386406481066,2.48039927308789,1.60878647
6.99465771535118,2.48214416128475,1.614722
6.99616530802059,2.47732626077278,1.6110032
6.99473893233593,2.47699795998657,1.60693943
6.99573232587,2.47228117450422,1.60408961
6.99586773062165,2.47192385874298,1.60274245
6.99459818282696,2.46910755755223,1.60697513
6.99798361322006,2.47164758925547,1.6113674
6.99367345290092,2.46763848486381,1.6141513
6.99683976054922,2.47249243839431,1.6216781
6.99650846149376,2.47563921403548,1.6249556
6.99813720675059,2.47699790822048,1.6188277
6.9936273620402,2.48289185644626,1.6232089
6.99503546245825,2.48267209700347,1.6213264
6.99900926263808,2.48015075685768,1.6189887
6.99837955468309,2.47616296901335,1.6196302
6.99464015531008,2.4761588061871,1.6174942
6.99566207970667,2.47170667517738,1.6131757
6.99224539097721,2.47101332236242,1.60857284
6.99150469675444,2.46658520390552,1.60296943
6.9943238971189,2.46618858027408,1.60459086
6.99465587143075,2.4699325430218,1.60647053
6.99940167626541,2.47544091051782,1.60169492
6.99558687525661,2.47278153949007,1.6090789
6.99613467935153,2.47860852084182,1.60829986
6.99419103896474,2.4771906484756,1.60693371
6.99704707167686,2.47703404021486,1.60969752
7.00002531029486,2.48091875175296,1.60709729
6.99485862886779,2.48042997058391,1.6129573
6.9960798307786,2.48398845212707,1.60417625
6.9923121911879,2.48013989448627,1.60449713
6.9921410134489,2.47625838006769,1.60600891
6.9920389783181,2.46906497490517,1.6121212
6.99350320016451,2.47968270019756,1.60835851
6.99380706168792,2.48331134308086,1.60951052
6.99598868881188,2.47351028558221,1.60618446
6.9934589122398,2.47675565944285,1.6136132
6.99536810315321,2.47452705224189,1.6127677
6.99826174389981,2.47204114652574,1.6127695
6.99527783455813,2.47438299815225,1.6141848
6.99654522362018,2.47602158106604,1.6129105
6.99191586701523,2.48608402025464,1.6112065
6.99467956353493,2.47801257289081,1.60492507
6.99351788899311,2.46756415539059,1.6045278
6.99237482595182,2.46153921498561,1.60568122
6.99313374799308,2.4596336333591,1.60993481
6.98935311743175,2.46061675164231,1.600602849
6.9911498065329,2.47355193039151,1.60194728
6.9871650066738,2.4691782418929,1.60857053
6.98905964176495,2.48107706376195,1.60472083
6.98948818041529,2.47960759085469,1.60239172
6.98899706509567,2.48175909027204,1.6143868
6.98794760408798,2.48051326219669,1.6115045
6.99253850721513,2.47534843572554,1.6171492
6.98826901584969,2.47163421272732,1.6176415
6.98950333244232,2.47523688708801,1.6169981
6.98959668565924,2.47069430960635,1.6153634
6.98943628764067,2.47700186329028,1.6152569
6.98997106772431,2.47633493431194,1.6109207
6.99000573204419,2.47826421588417,1.6107688
6.99238836804577,2.48036913908561,1.60782239
6.99356815506049,2.47702770173023,1.60574487
6.9973400628093,2.47692333250821,1.60935208
7.00222045437297,2.47618509529348,1.6121484
7.00237575877469,2.47023476710566,1.6102042
6.99714064578212,2.46891072482723,1.6167578
6.99367392214119,2.47352278599307,1.6234446
6.99599157020613,2.46695712140773,1.6176087
6.98716394545446,2.47375045359773,1.6244294
6.98495118831003,2.46733718533422,1.6190344
6.98548079758423,2.46932007187073,1.615428
6.99012324795693,2.46575254057627,1.6124852
6.99596024629612,2.46751265971664,1.6175786
7.00021968901128,2.47223002728301,1.6223387
6.99879749360273,2.47353842180298,1.6187617
6.99590114536685,2.47197164425128,1.6177749
6.99179508644803,2.47274495218169,1.6177739
6.99389232966048,2.47664615903443,1.612566
6.99543854324897,2.47983506865039,1.60736111
6.99482141887993,2.46756923812355,1.60336003
6.99194308222175,2.46181600615516,1.60661185
6.98915295682888,2.46678574148936,1.603708
6.9906514583836,2.46886226962317,1.6120819
6.98969485393187,2.46564716714846,1.60891208
6.99027650478878,2.46737079189899,1.6081027
6.99134158381048,2.47113366190439,1.6128937
6.9891824526631,2.47064809245681,1.6170545
6.9913259057999,2.46560528870787,1.60874195
6.98980821749685,2.46440122425164,1.60980644
6.9938044839088,2.46076760749079,1.60485872
6.99323397270886,2.46579765728883,1.60681179
6.99743799996892,2.47861061088262,1.6101175
6.99707249049687,2.49044293047034,1.60844604
7.00472783451231,2.4955563767647,1.6177011
7.0074422922567,2.4839136647029,1.6133082
7.00482973148154,2.4808143579746,1.6192406
7.01860355003811,2.48898945909755,1.6202209
7.01271630333521,2.49382190426115,1.6266054
7.01338906962479,2.49269122016751,1.6261813
7.01357230361481,2.5003290437649,1.6298876
7.00861865752905,2.5031735216532,1.6254962
7.00405238773227,2.5058235037556,1.6264065
7.00292063035206,2.49838332726358,1.622098
7.00135174312106,2.49573030467483,1.6164976
7.00072435432572,2.48647151515895,1.6152681
7.00245115436863,2.47475351521818,1.60851908
6.99329581835088,2.47542679926081,1.6118254
6.9935368450932,2.4732827633214,1.60926266
6.99194966539958,2.47538560178884,1.60784477
6.99393438956085,2.47825113472421,1.60603954
6.99572951283795,2.47926538391451,1.60642419
6.99685768238589,2.47446900304232,1.60910083
6.9935106543473,2.48279977325335,1.6104305
6.9976151079377,2.48229021979763,1.60801141
6.99631569461235,2.48205729489579,1.60755834
6.99319088230603,2.4808072256776,1.60481223
6.99074058717248,2.47630117310816,1.618082
6.9940661948613,2.46924099219688,1.6161537
6.99967892334886,2.46865403825921,1.6286288
6.99726377107061,2.46909458391277,1.6254311
6.99218248829867,2.46466624907995,1.6277852
6.98931608046225,2.45894025134023,1.6261142
6.9911927518457,2.46026055756174,1.6228179
6.99231144055505,2.45346496806769,1.616644
6.99336361974144,2.45546644726062,1.6202716
6.99749918193059,2.45626190271487,1.6256165
6.99725863930077,2.45970306461795,1.6252787
6.99419113800092,2.4681606449324,1.6245816
6.99347007699365,2.47576847589949,1.6293201
6.99530842837039,2.48385192987757,1.6227661
6.99732827354337,2.49840147456038,1.6235085
6.99866788472313,2.49361837662211,1.6114302
6.99282861044671,2.4837977813283,1.60811373
6.99407996806826,2.48133649546457,1.599812867
6.99657558441752,2.47129494936662,1.59757697
6.99876965658689,2.47443053676225,1.60367908
6.99711823118095,2.4756146187394,1.600611247
6.99605037909632,2.46650792488678,1.60854052
6.99365539387509,2.46494317896807,1.612037
6.99625832314455,2.46948166332061,1.6128094
6.99216477247812,2.46369612169156,1.60828841
6.99580102577198,2.47641745802007,1.6165542
6.99685324775892,2.48673418976467,1.6128095
6.99516206348673,2.48663291411356,1.6177788
6.99293393342692,2.48817108752269,1.6146063
6.99371413769927,2.48456287379656,1.6137865
7.00040535750653,2.48205300398103,1.6116313
7.00119356983064,2.48285998683842,1.6166874
7.00102752757954,2.48722319792326,1.6128246
6.99938922708008,2.4852977897916,1.6159025
6.99330730818449,2.48175541395786,1.6141549
6.99009066893805,2.48765015466109,1.6122815
6.9923541659948,2.48647439700151,1.6128023
6.99319316242607,2.48757755881572,1.6102433
7.00048061591131,2.48585301084583,1.60622783
6.99974236223561,2.48174650557854,1.60847161
6.99942131691703,2.48518327235902,1.60462772
7.00441725633996,2.47649260320858,1.600485374
7.00287076000752,2.47444649712781,1.60464355
7.00087871745835,2.46961268005615,1.604752
7.00455628006262,2.4787674468086,1.60462902
7.00224336846653,2.48755118410821,1.60928663
7.00020029489545,2.49402948252548,1.60431488
6.99745783548249,2.49279979135763,1.6100209
6.99753693467614,2.49536452122987,1.6083895
6.99676631957371,2.48907495555616,1.61282
6.99709886076773,2.49010326356171,1.6122733
6.99625361088596,2.48131281211498,1.6119662
6.99441076999801,2.48090637212962,1.6147144
6.99247356765613,2.47327290980335,1.6114984
6.99347802737263,2.47645559509692,1.6107999
6.99243540993548,2.4730139407157,1.60858271
6.99648201542458,2.47784142329108,1.618303
6.99868329342482,2.47462904470727,1.6168614
6.9994001946482,2.48058053373405,1.614204
6.99942383372717,2.48349899397774,1.60784549
6.99613961579466,2.48369657072675,1.6142102
6.99125685948223,2.48225065240489,1.60916631
6.99401667431444,2.48802921373899,1.6103855
6.99531791013849,2.48556444005157,1.60950878
6.99706567202322,2.48489789868428,1.6111182
6.99865665532513,2.49302772113825,1.60888084
7.00286073324373,2.49021560932426,1.60688302
7.00361288518897,2.48936005777627,1.60616892
7.00048501196343,2.48548580970922,1.60694938
7.00160785910529,2.48706432904582,1.60583999
6.99861264921486,2.48924457529619,1.6116136
6.99573472598319,2.48507417017527,1.6071331
6.99311952282766,2.47935666998241,1.6137895
6.99381037788752,2.47174694145333,1.60647267
6.99197415178089,2.47516234987479,1.60277885
6.9946670655072,2.48141773952393,1.60634281
6.9967293793166,2.4790851978305,1.6052332
6.99598206845348,2.47140862786249,1.60725454
6.99435198620472,2.47361471055864,1.610649
6.9912328813808,2.47631687063854,1.6153638
6.98914476046466,2.47742021828983,1.60953918
6.98705219279498,2.47301245133276,1.60857322
6.99039590742251,2.47538598740572,1.60755669
6.9920672673782,2.47936108236038,1.60849836
6.99197042308429,2.484857226207,1.60817373
6.99603384964348,2.48691478801606,1.6114742
6.99447229334882,2.48235962051765,1.60708411
6.99583826271576,2.48096393549279,1.60952878
6.99397706890385,2.48244537452108,1.60744771
6.99979209255954,2.48432130865739,1.60908907
7.00757111852099,2.49005664222146,1.6065778
7.01601804408535,2.48957423937102,1.60450703
7.0098319132008,2.48325135983087,1.60317435
7.00915144767271,2.49229986841876,1.600241796
7.00210186515721,2.49699606212825,1.59836811
6.9980257299066,2.49877072193193,1.5957058
6.99980785524172,2.50676688540512,1.59259865
7.00210925423109,2.49867864538075,1.5855259
6.99745634457014,2.50080639905235,1.5844326
6.99423575616061,2.49833002361709,1.5898966
7.0017770306807,2.5072597231984,1.59879412
7.00368847104019,2.52126249791459,1.599664974
7.00764924353359,2.53489742238286,1.59842532
7.00592958332602,2.56062304614149,1.59631285
7.00802791154622,2.59564799317471,1.599823787
7.00994412420375,2.62233433151573,1.6016246
7.0069059811271,2.65558225192657,1.60336846
7.01216967526175,2.68469599479926,1.60222947
7.01984961551278,2.74176929694431,1.59881189
7.02546598071791,2.78137399416424,1.5873933
7.02660791472821,2.83440351411979,1.5851101
7.03516111578183,2.88876930530999,1.5845584
7.03335640156159,2.9412329947207,1.5896827
7.02843128642414,2.98734888938711,1.59132644
7.02660237646741,3.03645609036996,1.5965644
7.0272667474338,3.08580996976377,1.599841089
7.02819880141062,3.13053389820688,1.6063154
7.03274097928334,3.17857407535239,1.60485847
7.04170405306729,3.22231539458654,1.59772645
7.05373515134608,3.26835830581298,1.59028378
7.05856104227548,3.31629844845709,1.5802747
7.06568016371547,3.35818387444183,1.5774725
7.06645944636722,3.40215662985411,1.5826983
7.06255261248797,3.44864239379362,1.5847355
7.06725348071848,3.47916883868784,1.5875441
7.06905842115387,3.52906447567169,1.59481322
7.07291571788369,3.5710376487938,1.599033415
7.08041748379138,3.60907701403911,1.59615044
7.08646425573465,3.65196969697065,1.60137478
7.0909218105962,3.67987673380111,1.5978354
7.09359355655037,3.71708098992263,1.60840901
7.09298835969462,3.74827920360172,1.60814234
7.08704594825522,3.79145890886107,1.6146551
7.08761469843309,3.83471460355247,1.616886
7.08251476799535,3.88005079339602,1.6189617
7.08395789600891,3.92032823970951,1.6180016
7.08946144222289,3.96534398783248,1.6215765
7.09297293798682,4.00796285569051,1.6147152
